Year,State,County,Latitude,Longitude,Maxtemp
2013,MD,Queen Anne's,39.040693,76.08240500000001,310.5188815903138
2013,DE,Sussex,38.677510999999996,75.335495,310.50641987462944
2013,MD,Wicomico,38.367389,75.63220600000001,310.99627553760286
2013,MD,Worcester,38.222133,75.30993199999999,310.23971267882644
2013,MD,Dorchester,38.429196000000005,76.047433,309.4436189414043
2013,MD,Somerset,38.07445,75.853323,309.2202148563292
2013,MD,Calvert,38.521358,76.525864,308.7273776750623
2013,VA,Chesapeake,36.679376,76.301788,311.42149555662706
2013,NC,Camden,36.342344,76.162488,309.7597378240348
2013,VA,Northampton,37.302628999999996,75.923868,307.7431894033798
2013,VA,Accomack,37.765944,75.757807,309.5104696906488
2013,NJ,Cape May,39.086143,74.847716,309.19779920960065
2013,NJ,Atlantic,39.469353999999996,74.633758,310.6509369322232
2013,NJ,Burlington,39.875786,74.66300600000001,310.7627506058613
2013,NJ,Ocean,39.86585,74.26302700000001,310.740363421762
2013,NY,Westchester,41.152770000000004,73.745912,309.68417389722987
2013,NY,Orange,41.402409999999996,74.306252,308.21815813565104
2013,NJ,Sussex,41.137423999999996,74.691855,307.55831298474135
2013,NJ,Morris,40.858581,74.547427,308.215166609037
2013,NJ,Middlesex,40.439593,74.407585,311.2815423929333
2013,NJ,Monmouth,40.287056,74.152446,310.35066641720744
2013,NJ,Somerset,40.565521999999994,74.61993000000001,309.90009671372474
2013,PA,Lehigh,40.614241,75.590627,308.58652531139467
2013,NJ,Hunterdon,40.565283,74.91197,309.0416366633671
2013,PA,Northampton,40.752790999999995,75.307447,308.2169740787638
2013,NJ,Warren,40.853524,75.00954200000001,307.7619646926624
2013,PA,Monroe,41.056233,75.329037,306.1135769579892
2013,PA,Pike,41.325949,75.031514,306.1126708592331
2013,PA,Luzerne,41.172787,75.976035,306.2985792205658
2013,PA,Lackawanna,41.44025,75.609587,305.85733111640775
2013,PA,Wyoming,41.525137,76.00878,306.33246236158976
2013,PA,Carbon,40.917833,75.709428,306.3114340819851
2013,PA,Schuylkill,40.70369,76.2178,306.89755497429
2013,PA,Lancaster,40.041992,76.250198,308.82062295146784
2013,PA,Chester,39.973965,75.749732,309.1599111048652
2013,PA,Berks,40.413957,75.92685999999999,308.6080888047511
2013,PA,Bucks,40.336887,75.10706,309.405958237902
2013,PA,Montgomery,40.209998999999996,75.370201,309.6634542180349
2013,NJ,Camden,39.802352,74.961251,309.9545373492216
2013,NJ,Gloucester,39.721019,75.14370799999999,309.65040897467844
2013,NJ,Salem,39.573828000000006,75.35735600000001,309.68865818320614
2013,NJ,Cumberland,39.328387,75.12164399999999,309.5374610694067
2013,DE,Kent,39.097088,75.50298199999999,309.651089012679
2013,DE,New Castle,39.575915,75.644132,309.8539419923687
2013,MD,Kent,39.239177000000005,76.1242,310.6134465432915
2013,MD,Harford,39.537428999999996,76.299789,310.30047208078133
2013,MD,Baltimore,39.443166999999995,76.616569,309.94584098924383
2013,MD,Carroll,39.563189,77.015512,309.6027018016561
2013,PA,York,39.921839,76.72844599999999,309.3437985867467
2013,PA,Dauphin,40.412565,76.79263399999999,308.79864013052776
2013,PA,Cumberland,40.164782,77.26344,309.2573069237848
2013,PA,Juniata,40.530673,77.400438,308.6130733314675
2013,PA,Perry,40.39778,77.266328,308.7292089047418
2013,PA,Franklin,39.926686,77.724485,309.22196538820464
2013,PA,Adams,39.869471000000004,77.21773,309.2029652581858
2013,MD,Frederick,39.470427,77.397627,310.04183537161487
2013,WV,Jefferson,39.307399,77.86322,310.5758836998054
2013,PA,Fulton,39.910751,78.122617,308.46219012349917
2013,PA,Bedford,39.997115,78.48998,307.4472531585258
2013,WV,Hampshire,39.31214,78.61198900000001,308.6842151245809
2013,MD,Allegany,39.612309,78.703108,308.5800819042171
2013,WV,Mineral,39.405626,78.956581,308.3809285521087
2013,MD,Garrett,39.529871,79.269416,304.63951219495107
2013,PA,Somerset,39.981297,79.028486,305.3284023278254
2013,PA,Indiana,40.651432,79.08754499999999,306.82559465652
2013,PA,Cambria,40.494127,78.715284,306.02172222277716
2013,PA,Huntingdon,40.422321000000004,77.96858399999999,307.8232335831268
2013,PA,Blair,40.497926,78.31064,306.7763846457829
2013,PA,Clearfield,41.000249,78.473749,306.20538556107573
2013,PA,Armstrong,40.812379,79.464128,307.7506282110237
2013,PA,Clarion,41.198239,79.420404,307.20457345449364
2013,PA,Jefferson,41.130287,78.999044,305.93748451508577
2013,PA,Forest,41.513304,79.249705,306.454736213471
2013,PA,Warren,41.843669,79.31317299999999,307.1677818355268
2013,PA,McKean,41.81459,78.572463,306.0950266076224
2013,PA,Potter,41.748222,77.894735,306.6878329811392
2013,PA,Tioga,41.766859000000004,77.257288,307.0151583075748
2013,PA,Mifflin,40.61189,77.620661,308.0430146396749
2013,PA,Snyder,40.755348,77.07295400000001,308.5695281967266
2013,PA,Union,40.962179,77.055475,308.09462557441304
2013,PA,Lebanon,40.367344,76.45800899999999,308.4606224168203
2013,PA,Columbia,41.045517,76.40426,307.0656146927941
2013,PA,Northumberland,40.851524,76.709877,307.76366721172934
2013,PA,Sullivan,41.43979,76.511525,304.96544698271117
2013,PA,Bradford,41.791495,76.502124,306.5184220322446
2013,NY,Seneca,42.782294,76.827088,308.77820039045145
2013,NY,Schuyler,42.419776,76.938604,307.7417461272415
2013,NY,Ontario,42.856695,77.30327700000001,308.53416548040695
2013,NY,Livingston,42.727484999999994,77.76978000000001,308.3726400386813
2013,NY,Steuben,42.266725,77.385525,308.0607363848893
2013,NY,Allegany,42.247894,78.026176,307.3632169982917
2013,NY,Cattaraugus,42.244853000000006,78.68100600000001,307.00087358717116
2013,NY,Erie,42.752759000000005,78.778192,306.2586026182898
2013,NY,Wyoming,42.701363,78.228567,306.72212067728697
2013,NY,Genesee,43.00091,78.192778,307.6581019278323
2013,NY,Niagara,43.456731,78.79214300000001,306.70462607763307
2013,NY,Monroe,43.464475,77.66465600000001,307.9860568577288
2013,NY,Wayne,43.458758,77.063164,308.49323774048884
2013,NY,Jefferson,43.995371,76.053522,304.9251172243683
2013,NY,Oneida,43.242727,75.434282,306.19358076713087
2013,NY,Oswego,43.461443,76.20925799999999,306.19738724457636
2013,NY,Onondaga,43.00653,76.196117,307.09581684527836
2013,NY,Cortland,42.593824,76.076265,305.789509374445
2013,NY,Tompkins,42.453281,76.473712,307.09631192242136
2013,NY,Tioga,42.178057,76.29745,306.8948192800737
2013,PA,Susquehanna,41.819665,75.800969,305.9668557345472
2013,NY,Broome,42.161977,75.830291,306.20028786845364
2013,NY,Chenango,42.489732000000004,75.604905,305.9840437983948
2013,NY,Madison,42.910026,75.663575,306.01207815508235
2013,NY,Otsego,42.629776,75.028841,305.7716574393395
2013,NY,Schoharie,42.591294,74.438172,306.00185872588213
2013,NY,Sullivan,41.720176,74.76468,306.0791174430458
2013,NY,Ulster,41.947232,74.265447,306.62478061002724
2013,NY,Dutchess,41.755009,73.739951,308.363911468957
2013,NY,Columbia,42.247729,73.626805,307.78724939147287
2013,NY,Greene,42.286951,74.149495,306.11410764341673
2013,NY,Saratoga,43.106134999999995,73.855387,306.5161325157542
2013,NY,Albany,42.588271,73.974014,307.04865974041064
2013,NY,Schenectady,42.817541999999996,74.043583,306.8768017475918
2013,NY,Montgomery,42.900890999999994,74.435358,306.9271394030295
2013,NY,Fulton,43.115609,74.42367800000001,305.3151935866701
2013,VT,Rutland,43.580844,73.038196,305.608278302858
2013,NY,Rensselaer,42.710421000000004,73.51384499999999,306.6976332030071
2013,VT,Bennington,43.035325,73.11146,304.31016904837793
2013,VT,Windham,42.999143,72.716335,305.09033796319056
2013,MA,Franklin,42.583791,72.591655,306.9322653282187
2013,NH,Cheshire,42.925455,72.24821700000001,306.5035384921705
2013,VT,Windsor,43.588143,72.591515,305.4570764271176
2013,NH,Sullivan,43.361188,72.222084,306.1143203715352
2013,NH,Merrimack,43.299485,71.68013,307.2199391437992
2013,NH,Belknap,43.519109,71.425366,306.997634836388
2013,NH,Strafford,43.293177,71.035927,309.5681447124593
2013,NH,Rockingham,42.98936,71.099437,309.61542394488976
2013,MA,Essex,42.642711,70.865107,309.3453866196553
2013,MA,Middlesex,42.479477,71.396507,309.1791421889938
2013,NH,Hillsborough,42.911643,71.723101,307.7175711340205
2013,RI,Providence,41.870488,71.578242,307.463112846036
2013,MA,Norfolk,42.169703000000005,71.179875,308.8313595311704
2013,MA,Plymouth,41.987196000000004,70.74194200000001,309.12046139603166
2013,MA,Bristol,41.748576,71.087062,307.70801441986936
2013,RI,Kent,41.67775,71.576314,307.4949889302092
2013,RI,Washington,41.401162,71.617612,306.8178619743314
2013,CT,Middlesex,41.434525,72.524227,308.0152699802718
2013,CT,New London,41.478629999999995,72.103452,308.7026942812081
2013,CT,Windham,41.824999,71.990702,307.4904260476414
2013,MA,Hampshire,42.339459000000005,72.66369399999999,307.16499746573794
2013,MA,Hampden,42.136198,72.635648,307.56418951214437
2013,CT,Tolland,41.858076000000004,72.340977,307.3403320747919
2013,MA,Berkshire,42.375314,73.213948,305.70873179308546
2013,CT,Litchfield,41.791897,73.235428,307.0773707419297
2013,CT,Hartford,41.806053000000006,72.732916,308.38563972150143
2013,CT,New Haven,41.349717,72.900204,308.2807893177365
2013,CT,Fairfield,41.228103000000004,73.36675699999999,309.10096948758587
2013,NY,Nassau,40.729687,73.589384,310.0712191889757
2013,MN,Ramsey,45.01525,93.10014100000001,313.9166992741701
2013,WA,San Juan,48.508862,123.10061599999999,297.96364392205487
2013,WA,Wahkiakum,46.294638,123.424458,303.0341516724108
2013,NV,Storey,39.438385,119.52464599999999,310.9256365394957
2013,LA,St. James,30.024820000000002,90.79395600000001,312.2714862495805
2013,LA,West Baton Rouge,30.464052000000002,91.30980799999999,313.06682890772026
2013,LA,Lafayette,30.206507000000002,92.06416999999999,314.15759866523507
2013,MS,Pike,31.177516999999998,90.397725,311.621025341706
2013,MS,Lawrence,31.550009000000003,90.10753000000001,312.06007809313587
2013,MS,Humphreys,33.132978,90.523911,314.1329367595298
2013,LA,West Carroll,32.79248,91.451998,315.2237827627925
2013,TX,Gregg,32.486397,94.816276,316.61699074009863
2013,TX,Rains,32.87058,95.79544,316.1754322093974
2013,TX,Rockwall,32.889216,96.407501,316.44054917898063
2013,TX,Somervell,32.217942,97.769211,315.9350222565105
2013,TX,Hood,32.430149,97.831677,315.88953893392306
2013,TX,Real,29.82303,99.80530300000001,312.32192998183103
2013,TX,Howard,32.303583,101.43853,314.59130782978383
2013,TX,Hockley,33.605932,102.343398,314.0610542789833
2013,KS,Seward,37.180585,100.854741,315.3717901808855
2013,KS,Haskell,37.55855,100.876869,315.28433001100336
2013,CO,Gilpin,39.861082,105.528947,300.4860677246698
2013,IA,Dickinson,43.389611,95.196057,313.33748269475984
2013,NE,Dakota,42.390456,96.562549,313.37835180875237
2013,SD,Clay,42.912997,96.979795,313.9157200543118
2013,NE,Stanton,41.904793,97.174724,314.68340654041674
2013,IA,Montgomery,41.021735,95.15779,314.9477912807925
2013,IA,Page,40.739090000000004,95.14429,315.5777159817878
2013,NE,Franklin,40.183203000000006,98.96208,314.70564857501864
2013,NE,Kearney,40.506269,98.948461,313.81461925899134
2013,NE,Hamilton,40.877145,98.02194300000001,313.9448437611858
2013,NE,Boone,41.7054,98.06679399999999,314.0401808395142
2013,NE,Loup,41.897714,99.509764,312.9632674388372
2013,TX,Childress,34.529337,100.208336,314.7713857846672
2013,OK,Coal,34.582861,96.288039,316.11444903509636
2013,KS,Neosho,37.564283,95.31568299999999,314.0079099783582
2013,KS,Allen,37.884229,95.300945,313.7986027954746
2013,KS,Clay,39.344964000000004,97.168853,316.33250000602317
2013,KS,Jackson,39.410989,95.79450899999999,315.669993543477
2013,KS,Johnson,38.883907,94.82233000000001,314.80158506129465
2013,KS,Wyandotte,39.115384000000006,94.763087,315.0632064422813
2013,MO,Ray,39.308401,93.995746,313.86670369649624
2013,MO,Caldwell,39.658998,93.979179,313.77337492293634
2013,OK,Ottawa,36.835764000000005,94.802681,314.26023264710125
2013,MO,Lawrence,37.106134999999995,93.833262,311.66733446536165
2013,MO,Shelby,39.797531,92.088719,314.4686962360824
2013,MO,St. Louis,38.640702000000005,90.445954,314.0303218455945
2013,IL,Scott,39.63698,90.47775899999999,314.5458603900778
2013,IL,Henderson,40.815141,90.93848,314.69081322550625
2013,IA,Henry,40.985864,91.54427,315.04136828414124
2013,MO,Schuyler,40.469361,92.51901600000001,314.18280451041795
2013,IA,Appanoose,40.744683,92.870345,313.87570290234385
2013,MO,Daviess,39.962839,93.97005300000001,313.9559446203404
2013,IA,Adair,41.328528000000006,94.478164,314.57040277191163
2013,MN,Steele,44.015260999999995,93.220453,314.29731123217056
2013,MN,Dodge,44.020706,92.869353,314.02786777951144
2013,WI,Washington,43.391156,88.232917,312.0320440722253
2013,WI,Sheboygan,43.746002000000004,87.73054599999999,312.21046478437734
2013,WI,Ozaukee,43.360715,87.496553,312.3732341142966
2013,IL,Stark,41.096908,89.797411,313.62623442638994
2013,IL,Menard,40.022569,89.794133,314.3165717752538
2013,IL,Putnam,41.19894,89.298386,313.8749869304296
2013,IL,DuPage,41.852058,88.086038,313.5687775367227
2013,IL,Kendall,41.58814,88.430626,313.2454302823126
2013,IL,Boone,42.318983,88.82429499999999,313.2402540698895
2013,IN,Benton,40.608253000000005,87.31547900000001,313.13902828855214
2013,IN,Warren,40.352658,87.375847,313.3482765591832
2013,IN,Tipton,40.310229,86.056207,311.77537038752536
2013,IN,Madison,40.166203,85.722454,311.71017720560366
2013,IN,Grant,40.515758,85.654946,312.7766690265844
2013,IN,Blackford,40.472671999999996,85.32373,312.2503635054664
2013,IN,Delaware,40.227165,85.39885600000001,311.72684251658836
2013,IN,Henry,39.929576000000004,85.397338,311.2253245157844
2013,IN,Randolph,40.164414,85.005004,311.44413498951343
2013,IN,Jay,40.434971999999995,85.00338,312.35660923094326
2013,IN,Huntington,40.826394,85.478598,313.12699482863883
2013,IN,Whitley,41.136426,85.501892,312.83328561086034
2013,IN,DeKalb,41.401189,85.000185,313.57646474942834
2013,IN,Steuben,41.643437,85.00246700000001,312.8171646936979
2013,IN,Elkhart,41.600693,85.863986,312.95996370433164
2013,MI,Kalamazoo,42.246266,85.532854,312.50629035265274
2013,OH,Geauga,41.499322,81.173505,309.5857794555958
2013,OH,Portage,41.16864,81.19693199999999,309.4736561018242
2013,OH,Lake,41.924116,81.392643,310.02859946727745
2013,WV,Hancock,40.516931,80.57005699999999,307.3707354708318
2013,PA,Beaver,40.68414,80.350721,307.29585003870585
2013,WV,Brooke,40.272645000000004,80.578691,307.32656941602437
2013,WV,Ohio,40.098932,80.620728,307.1309888815905
2013,WV,Marshall,39.854717,80.671378,307.36505140518915
2013,OH,Monroe,39.725969,81.09065799999999,307.2193506297757
2013,OH,Harrison,40.292318,81.091565,307.453447549433
2013,OH,Carroll,40.579884,81.090787,308.3345056909888
2013,OH,Delaware,40.278940999999996,83.007462,311.61421611120943
2013,OH,Wyandot,40.840121999999994,83.313172,313.5821196082226
2013,OH,Morrow,40.525265999999995,82.797729,311.8030627403412
2013,IN,Adams,40.745733,84.936131,313.32256322096026
2013,OH,Shelby,40.33668,84.204143,312.35515288013045
2013,OH,Miami,40.053326,84.228414,311.80696942636183
2013,OH,Preble,39.737906,84.645358,311.5590435914533
2013,OH,Warren,39.425652,84.16990600000001,311.6605072405836
2013,KY,Mason,38.594068,83.828052,308.1436726682641
2013,KY,Bracken,38.678523,84.10035500000001,308.53949168894457
2013,KY,Pendleton,38.690765,84.35404100000001,309.26918460408854
2013,KY,Campbell,38.946981,84.379583,310.37520210827086
2013,KY,Kenton,38.930477,84.53349200000001,310.22767169134175
2013,KY,Boone,38.974595,84.731444,310.3107429887319
2013,KY,Grant,38.64921,84.625946,309.6330546749585
2013,KY,Gallatin,38.760184,84.862114,309.9703875695808
2013,KY,Franklin,38.234919,84.868786,308.55098128941773
2013,KY,Harrison,38.443489,84.332796,308.47789278105864
2013,KY,Scott,38.289882,84.579376,308.24475835588777
2013,KY,Woodford,38.042789,84.748147,308.3096175775295
2013,KY,Mercer,37.812084999999996,84.879695,308.3163842939977
2013,KY,Boyle,37.6182,84.873016,307.93636207066737
2013,KY,Lincoln,37.457257,84.658074,307.4663333311267
2013,KY,Garrard,37.630162,84.545856,307.86150750624716
2013,KY,Jessamine,37.873290999999995,84.58396,308.0042898356163
2013,KY,Jackson,37.40332,84.020686,306.3758116064447
2013,KY,Owsley,37.423452000000005,83.69156600000001,306.50535071521614
2013,KY,Lee,37.605383,83.718497,306.86874361093663
2013,KY,Menifee,37.950715,83.59734499999999,307.25847719473614
2013,KY,Montgomery,38.038138000000004,83.912338,307.65661246249675
2013,KY,Powell,37.810379,83.826985,307.4964353506163
2013,KY,Clark,37.970133000000004,84.144974,307.7364572593351
2013,KY,Nicholas,38.337132000000004,84.025554,308.0631818115541
2013,KY,Robertson,38.513826,84.063757,308.2491102531775
2013,VA,Dickenson,37.137081,82.34920799999999,304.8998356172918
2013,KY,Martin,37.796774,82.506623,307.3705581748642
2013,KY,Johnson,37.84926,82.830639,307.4184111601353
2013,KY,Boyd,38.360003999999996,82.68140600000001,308.1363871211468
2013,OH,Jackson,39.013477,82.614142,308.2582858687558
2013,OH,Fayette,39.553845,83.459327,311.16550084514364
2013,WV,Putnam,38.510513,81.906109,308.22254903721137
2013,WV,Ritchie,39.177112,81.066317,307.6220134346973
2013,WV,Pleasants,39.368133,81.161172,307.4250748278924
2013,WV,Harrison,39.279199,80.386487,307.2503629247671
2013,WV,Taylor,39.329072,80.045629,306.7181489667322
2013,WV,Barbour,39.139753999999996,79.996914,306.0976835433952
2013,VA,Roanoke,37.331077,80.19011,307.3110103469788
2013,VA,Roanoke,37.27783,79.958472,307.3110103469788
2013,VA,Montgomery,37.174884999999996,80.387314,306.3865503975208
2013,VA,Pulaski,37.063385,80.713444,305.6712567569696
2013,TN,Carter,36.284744,82.126593,303.452651191675
2013,NC,Avery,36.072894,81.920363,300.85322092171924
2013,NC,Alexander,35.920951,81.17746700000001,306.5169534414418
2013,NC,Stokes,36.404195,80.239271,308.0876101370096
2013,VA,Henry,36.620593,79.980584,308.60683645063006
2013,NC,Davie,35.929356,80.542542,307.92862039400137
2013,NC,Cabarrus,35.387845,80.552868,308.5227765450427
2013,NC,Scotland,34.840022999999995,79.477337,309.82856670785225
2013,NC,Polk,35.278928,82.16766700000001,307.4401010861653
2013,SC,Union,34.690514,81.615831,308.6689511087152
2013,GA,Hart,34.348733,82.96329,308.2423125406522
2013,GA,Franklin,34.375155,83.22729100000001,308.3343038726973
2013,GA,Habersham,34.635108,83.52640600000001,306.5680402479524
2013,GA,Stephens,34.552914,83.290216,308.0178030076961
2013,NC,Transylvania,35.210095,82.816696,303.78696980876094
2013,NC,Yancey,35.889503999999995,82.30398000000001,301.90701868828234
2013,TN,Washington,36.295665,82.495037,305.80701648190404
2013,TN,Unicoi,36.100215000000006,82.418245,303.4257011997987
2013,TN,Grainger,36.277463,83.509493,306.2715715387472
2013,TN,Hamblen,36.218396999999996,83.266071,306.4493714846261
